subject,es,stat,pval
E3,0.3298433684895261,0.5313578771818567,2.194413906939951e-16
E3,0.19904937574774015,0.4492942481146499,4.013961699620218e-14
E3,0.641857358689028,0.5697622813132667,1.9246711002046688e-17
E3,0.33323763416407076,0.42573047007550013,1.7959009988638742e-13
E3,0.35030568034459464,0.4404375013723898,7.048295557802527e-14
E3,0.4687496950083576,0.4921222833511967,2.643846741713294e-15
E3,0.48440377947596314,0.4389646362003924,7.74022446367154e-14
E3,0.4732072790908942,0.4803179571855614,5.593412947921042e-15
E3,0.7774113652774745,0.5991488531046486,2.99367772884229e-18
E3,0.6898126477198004,0.5799212211176463,1.011394880882225e-17
E3,0.5691226361684991,0.5132923411988976,6.900308464867802e-16
E3,0.7923226039650073,0.6837057378736844,1.423606572044322e-20
E3,0.495071682768084,0.4802701501929143,5.610417007963116e-15
E3,0.6913308514644858,0.5256547549092628,3.150393627880421e-16
E3,0.38523673972658673,0.5908211540740931,5.071908557938343e-18
E3,0.7401403829194879,0.6791233522015673,1.9018802367828087e-20
E3,0.717264414419618,0.5751242023213721,1.3704450268229925e-17
E3,0.5937163730439837,0.5584059599888218,3.951878023563414e-17
E3,0.4137558534570784,0.4893090499426061,3.1607158886921654e-15
E3,0.6758473845343174,0.6102993549495669,1.478045120329644e-18
E3,0.5352578428713265,0.4593682233312684,2.1161705732858585e-14
E3,0.5052653293509876,0.4649047718749278,1.488651590951141e-14
E3,0.5518256190294467,0.43082113498330327,1.2991401515817e-13
E3,0.43747047326772714,0.5086631890336453,9.255519454187012e-16
E3,0.7651951660503813,0.6536834953487516,9.499832078863075e-20
E3,0.3788541464714424,0.4486252699786331,4.188313696438705e-14
E3,0.8068569962920973,0.639175575094034,2.378007829976758e-19
E3,0.5427459688044649,0.506124324373389,1.0873091058948999e-15
E3,0.8586692002459113,0.620844109755902,7.5837451802153265e-19
E3,0.24707434678348947,0.5861622888169244,6.812118512898397e-18
E3,0.4647994300604508,0.47768574710094064,6.61092102890298e-15
E3,0.49194674225485097,0.5763768082309386,1.2659240535927315e-17
E3,0.6599720509639655,0.6540499076278451,9.28223977234617e-20
E3,0.380063364925101,0.44804904504134374,4.344554398788676e-14
E3,0.40625005121172425,0.39683810362152144,1.129705472424199e-12
E3,0.5734517969534682,0.4712321542565422,9.959785009154428e-15
E3,0.5785911931307648,0.5061623834962308,1.084686817248972e-15
E3,0.29477124244109737,0.40156206576819986,8.362037341790529e-13
E3,0.3680858448779075,0.43416423130386944,1.0503160537087826e-13
E3,0.392563986882475,0.4377911650632308,8.339837220368815e-14
E3,0.5538999921776052,0.5486175637400479,7.348158065955054e-17
E3,0.6844778500617454,0.6077888138571317,1.7325838969303173e-18
E3,0.6024425780495184,0.6492236547956695,1.2595229965039077e-19
E3,0.4315285705591364,0.4327543902184731,1.148836574482394e-13
E3,0.6215799302887783,0.6003164348531659,2.780392061120426e-18
E3,0.7254160569177535,0.5661106217211981,2.4255820420909206e-17
E3,0.4693658766603478,0.5200827820510041,4.485618149488508e-16
E3,0.5511356539620362,0.4980928642146269,1.8099787892870667e-15
E3,0.4582022038128794,0.4526145757629376,3.250332429514436e-14
E3,0.7712554115002982,0.6240311875663286,6.19874930960612e-19
E3,0.588562517736314,0.4838285162502313,4.47589537117387e-15
E3,0.8724922985966411,0.6500401305667958,1.1961365586546572e-19
E3,0.4902339906051241,0.5973119102835943,3.362850726410688e-18
E3,0.5962810882952305,0.4964301265797805,2.0114045344693876e-15
E3,0.5174235476483156,0.4393386961993902,7.558308696400276e-14
E3,0.44161471357094384,0.5596755344781907,3.6464445622422156e-17
E4,0.9697894377437676,0.570230743562242,2.76365916304569e-11
E4,0.6243510437297523,0.3619828046250859,9.318243328150882e-08
E4,0.846591728092084,0.42030669536466914,9.488575595186696e-09
E4,0.8788276121125261,0.4876362675445119,6.858967773670487e-10
E4,0.48397172559774937,0.2691065144393227,3.6277942061377743e-06
E4,0.5996923814548588,0.33318653071224624,2.8895170337867787e-07
E4,0.6336566759964418,0.48313255965890944,8.17436348049827e-10
E4,0.8430189195880722,0.4739445980505237,1.169363843416479e-09
E4,0.742077821777772,0.43575195178088993,5.189194230356933e-09
E4,0.6896041532013295,0.53786802160225,9.715108320739766e-11
E4,0.7481967360995664,0.4164645836962607,1.102651672742602e-08
E4,0.7705064425825875,0.4289921747651681,6.757432362221116e-09
E4,0.5692440125459893,0.30921747235434244,7.428948037609809e-07
E4,0.8512932822125703,0.5177725855404033,2.1222759003071543e-10
E4,0.5852665733717991,0.318689956792147,5.113743709525834e-07
E4,0.6928503390966158,0.4140759538522914,1.2106094282258377e-08
E4,0.9091687815305167,0.6278337199816718,2.959391803435733e-12
E4,0.6130321873895989,0.3667269941669106,7.735251595132619e-08
E4,0.47763953833623557,0.32559001686744254,3.8966718489007114e-07
E4,0.669584967413334,0.3483403325335744,1.5923176210753688e-07
E4,0.6029220421395713,0.3900009791903835,3.106114975325353e-08
E4,0.6279803102149614,0.4743141208431291,1.1526423507270127e-09
E4,0.7306001880389803,0.529364765985371,1.3521028493102215e-10
E4,0.5267142299966187,0.34371771067981366,1.9095783324351725e-07
E4,0.6236612182867117,0.4377013624833701,4.808790604891669e-09
E4,0.6387205296662686,0.43568229283862864,5.203331362648952e-09
E4,0.6760227534076837,0.4822258574095126,8.468291258860849e-10
E4,0.5683816246208637,0.40985050871330253,1.4281672897296193e-08
E4,0.9244773291850582,0.5421805507256329,8.215928280627578e-11
E4,0.5242946781129487,0.3062056260037693,8.366237279988875e-07
E4,0.7718617219956334,0.5583995083749602,4.37525917932023e-11
E4,0.650651901935102,0.35016695828572897,1.4820335812134162e-07
E4,0.8874595634241728,0.49014892319283204,6.219504955353616e-10
E4,0.5571729226068881,0.3273728212677697,3.6325105414437903e-07
E4,0.47507789413505164,0.2641654751768458,4.412896407137702e-06
E4,0.573848551982924,0.37903847081401243,4.7728440454953007e-08
E4,0.30415145929774434,0.2747689739130477,2.898740998998861e-06
E4,0.6506642157209517,0.41174313545467317,1.3262573845793242e-08
E4,0.6963987366912313,0.44921642053066774,3.0676242251921428e-09
E4,0.8488385527175668,0.5579615784823184,4.4503130342237466e-11
E4,0.5837829600522212,0.47521438588883275,1.112899201052415e-09
E4,0.4877558868696581,0.29818327547383905,1.148318833052472e-06
E4,0.6089842092069553,0.39498388099391485,2.555444900955194e-08
E4,0.7928541644012789,0.558977976847536,4.278057885722236e-11
E4,0.7681944778424208,0.43840871916624546,4.677774261237542e-09
E4,0.6961855284598891,0.518060992995782,2.0985991960192242e-10
E4,0.823206363628756,0.43262927839830123,5.862346392989721e-09
E4,0.9094606904485021,0.5047445162351935,3.523380184318132e-10
E4,0.603998606598542,0.38866402340141604,3.2731203511025035e-08
E4,0.5883578456471228,0.39516858837918956,2.5370294698871105e-08
E4,0.8055428867619725,0.4061706396611326,1.6493111183018015e-08
E4,0.640899705081095,0.4763808571256011,1.063437639143778e-09
E4,0.5027963865770775,0.4007731238707025,2.0372170783640727e-08
E4,0.7840157286137476,0.48410002165356913,7.871993866392675e-10
E4,0.9258751406881622,0.4692244295238601,1.4055951952427866e-09
E4,0.8174964889141564,0.4357207277218768,5.1955263228865434e-09
E4,0.7991327595658848,0.4777903093711239,1.0066001734675371e-09
E4,0.8828315454042067,0.5362882061543888,1.0330380944456679e-10
E4,0.7040618955146974,0.4267823582080485,7.366849788607209e-09
E4,0.6292946744553655,0.45860665164911335,2.1265944509932193e-09
E4,0.37433658181799623,0.37273040307733396,6.112176024255666e-08
E4,0.6964457074809774,0.4423126644917192,4.016408398320597e-09
E4,0.8228650906584835,0.5440384521377839,7.64365215241048e-11
E4,0.7010960918472177,0.4673445424058435,1.51248562785024e-09
E4,0.7464539258087048,0.409959985359051,1.4220642732846387e-08
E4,0.7376084817816024,0.4882675278097157,6.692373687761387e-10
E4,0.7032523133070883,0.5214859326470329,1.836847990655976e-10
E4,0.7369273319955796,0.40731904074577296,1.5768444860976627e-08
E4,0.6542671075880724,0.3378295190290786,2.4071054525269296e-07
E4,0.47839960917283664,0.3394359060152344,2.2597282426823596e-07
E4,0.5704436044972333,0.3549074622262181,1.230220987444037e-07
E4,0.6011849446730793,0.31975040723195475,4.904465386831879e-07
E4,0.7645453623995743,0.47848955336006804,9.795415844729973e-10
E4,0.5024817040541835,0.30612143878898107,8.394074565998019e-07
E4,0.5659521779862461,0.4263399936107959,7.49530374947746e-09
E4,0.44526414505854234,0.3739142895240398,5.834878790527054e-08
E4,0.6613510523479216,0.47751900319407153,1.0172992872776325e-09
E4,0.47759769544514613,0.3599011319153088,1.0111686652853421e-07
E4,0.679390256857205,0.38957263045589596,3.1586711427093203e-08
E4,0.6140301858577117,0.48283676813896187,8.269110746088117e-10
E4,0.7730548369068343,0.5324306143113056,1.2001702663227579e-10
E4,1.036801873818403,0.5268910992326888,1.4886144749209197e-10
E4,0.5042139284216067,0.32135052681072346,4.604821347965113e-07
E4,0.7269389970942676,0.4214007532338274,9.091326066906598e-09
E4,0.8159834369259832,0.5492441333220002,6.243909876453637e-11
E4,0.5130969235291974,0.36619312152591305,7.899001791457832e-08
E4,0.6912438302643537,0.37545979115333794,5.4917593273630515e-08
E4,0.7005872594186143,0.49854422491016337,4.485183604119891e-10
E4,0.5423086376191784,0.30638657883381504,8.30671646108313e-07
E4,0.6659065920457037,0.5008650603071161,4.097711100650262e-10
E4,0.5258177712416359,0.39203886243851627,2.867826830158218e-08
E4,0.6626267463073352,0.3891868421425136,3.2067674472809094e-08
E4,0.9508785819352787,0.5234546376987668,1.7014542933954166e-10
E4,0.7203939755252874,0.46594699330256056,1.5971917793882991e-09
E4,0.6659768436364333,0.3853103891362361,3.732706753190534e-08
E4,0.7202206053031556,0.38114831480511413,4.3940040930286474e-08
E4,0.894031315484026,0.5473959672675168,6.708754376019397e-11
E4,0.8453161056955762,0.5765120492038243,2.165666773903026e-11
E4,0.8735467060346205,0.4934792349430845,5.462976990427749e-10
E4,0.5579069911454884,0.3897357095083919,3.138557979163881e-08
E5,0.7037158048132545,0.5007417432272123,1.4767680523927252e-10
E5,0.8147411942456563,0.5645292874793815,1.0884910611773452e-11
E5,0.8409739452079424,0.5499344216845332,1.9756302696903976e-11
E5,0.6705332317294939,0.5084578746208005,1.0768855240657288e-10
E5,0.7644145031175922,0.5308755034204548,4.305001829960812e-11
E5,0.8270146112169489,0.5634877633363926,1.1357817339852724e-11
E5,0.7772665355828055,0.5887094046294864,4.056978930017728e-12
E5,0.8515108419905053,0.5891539430303812,3.9840602373922585e-12
E5,0.5804046615002888,0.49483148449389247,1.8809996475825176e-10
E5,0.6051778884162303,0.4933941722515677,1.9950153669474276e-10
E5,0.9339561183222641,0.6174652343248527,1.2557206036431267e-12
E5,0.7811941335327423,0.5703257859716544,8.591000588555871e-12
E5,0.5843703325286539,0.4877488456091456,2.513877428591204e-10
E5,0.8776793372123604,0.5127091363431799,9.049580708380692e-11
E5,0.8038676701867438,0.539479495150138,3.0285565581403925e-11
E5,0.7716723464042633,0.5425469367698595,2.6717415921256413e-11
E5,0.7689437578156917,0.5092050520209792,1.0444602485755779e-10
E5,0.8768841634936353,0.53009607930065,4.444389313296285e-11
E5,0.6944191686892361,0.45512665132462093,9.572354372085699e-10
E5,0.8519002705057578,0.6094923882604119,1.7380428980979109e-12
E5,0.7801797584198329,0.5346512936370151,3.6892629211838144e-11
E5,0.8419810291845492,0.5491289420537914,2.0417237387094946e-11
E5,0.8493107035469494,0.5755758852933521,6.9337523411845554e-12
E5,0.7182474594896728,0.5906273555622045,3.751621529137952e-12
E5,0.7884815446180692,0.5187195938183325,7.077018185102066e-11
E5,0.8205818889501582,0.5302931637055596,4.408722889959256e-11
E5,0.6970402021549968,0.5812394249749863,5.50276881187717e-12
E5,0.820346048163183,0.5636573838491137,1.1279422025451189e-11
E5,0.8654094029707843,0.5783808024609496,6.183700596033095e-12
E5,0.5382394981420817,0.47230300951804305,4.733338905921408e-10
E5,0.9173934507184294,0.6072103827466725,1.9075319719184254e-12
E5,0.8123394802144235,0.5510729208660649,1.8858468983355056e-11
E5,0.9525509607409839,0.6136618300910917,1.4663313929281725e-12
E5,0.6247967094268915,0.556331976303149,1.52128611153017e-11
E5,0.8705081479449824,0.5905480450043674,3.763780298056473e-12
E5,0.577256928220624,0.5369159954040903,3.363083568104811e-11
E5,0.7449857835614155,0.508114482090679,1.0921238487049617e-10
E5,0.8195598373039688,0.55022179219558,1.952572056651348e-11
E5,0.6843110146471054,0.5680334083116669,9.433847357825217e-12
E5,0.8526638601968579,0.5693988617259879,8.922329165892924e-12
E5,0.6217509007145935,0.5010772100985684,1.45662895170502e-10
E5,0.5821888019688296,0.4994069463514682,1.5596991893689374e-10
E5,0.7491589412086435,0.47216734096361324,4.759730770782152e-10
E5,0.6836855855388722,0.5112458287078706,9.607903385273452e-11
E5,0.9330352036966683,0.6310659815833475,7.213599550642327e-13
E5,0.7600980855019954,0.5285593072107606,4.732589641284905e-11
E5,0.5731488341121103,0.45124440615732264,1.1224948006952068e-09
E5,1.0135898027236803,0.5907662250886996,3.730426618802285e-12
E5,0.6804210980005293,0.5241486255446762,5.667916061484056e-11
E5,0.8337162886488892,0.5359546563274112,3.497860561798996e-11
E5,0.6298987470496006,0.508157708026772,1.0901938498131004e-10
E5,0.598675437198586,0.4742829036422345,4.364443745008365e-10
E5,0.5700092013723499,0.41322829501149627,5.348627607166517e-09
E5,0.7688333067526345,0.5162149929618564,7.840475362762315e-11
E5,0.6599508198944924,0.4172942537626031,4.525341877441674e-09
E5,0.8225917281768711,0.5579703936877138,1.4228166198712393e-11
E5,0.7570755225239504,0.47454877154924546,4.317150215720326e-10
E5,0.8919258741173026,0.5854297267204494,4.637878530763348e-12
E5,0.9433354120687741,0.640325284041606,4.946625478709748e-13
E5,0.8539383628213448,0.5897760666656573,3.884208729486454e-12
E5,0.928047195360689,0.5717844762636096,8.094350405094145e-12
E5,0.6473633324333689,0.5392077076965435,3.062384335095714e-11
E5,0.7066722529859357,0.5324421536631582,4.03792780846619e-11
E5,0.8347132428824713,0.612331530707698,1.5480564101174073e-12
E5,0.6165356426304996,0.45866170470627876,8.28038588871384e-10
E5,0.8842773591354437,0.584862065266744,4.746561034643403e-12
E5,0.7122490156285369,0.5404221415039797,2.914102737587354e-11
E5,0.8217547181814395,0.5752147804391653,7.036708981119072e-12
E5,0.6205993872323258,0.49315425562914084,2.0147096783220705e-10
E5,0.6118118927625661,0.5032671410681002,1.331748477504242e-10
E5,0.7729529892991751,0.5691351584214153,9.018905362936387e-12
E5,0.590021644926106,0.4727932866071185,4.6391798276762105e-10
E5,0.8421603168271601,0.5212137159840777,6.390705199088369e-11
E5,0.7006165779416348,0.5541497908605324,1.6631090395707095e-11
E5,0.7198916218702065,0.5794775239301627,5.913018519880805e-12
E5,0.8301569165164423,0.5365573836805755,3.4127410999346464e-11
E5,0.8441771915480518,0.5511657889189228,1.8787059205483622e-11
E5,0.8081947084981221,0.5382385405843969,3.18611918593426e-11
E5,0.9058036231751382,0.6117489575496605,1.5852664621325882e-12
E5,0.9151772798902202,0.6157278133473363,1.3478857024941498e-12
E5,0.4306873842425012,0.3988552588923825,9.6603919118769e-09
E5,0.6856913866328971,0.5016019971502884,1.4256743955255854e-10
E5,0.4820012112396866,0.4327354948910243,2.399556218793297e-09
E5,0.6197834105232342,0.5754662478297268,6.964851295171435e-12
E5,0.9072849158016932,0.5777542641539953,6.343866817524316e-12
E5,0.47415176268400167,0.35383204487536174,6.178605553505735e-08
E5,0.6648555174813214,0.5338338641052013,3.8146182482699875e-11
E5,0.765382614075255,0.5163084595846709,7.810556170051741e-11
E5,0.7611375903859705,0.5466047472011919,2.2635257836579466e-11
E5,0.8405683670330533,0.559511595227214,1.336019718899124e-11
E5,0.8849990864268052,0.5589056245676073,1.3694958006555595e-11
E5,0.8397412284117252,0.5400063620398498,2.9640421027987344e-11
E5,0.8740171108398771,0.5838079413520805,4.955186444139345e-12
E5,0.6383788461130567,0.5195189637712355,6.849377885140098e-11
E5,0.5577522926096204,0.3775659200524909,2.3213460258314885e-08
E5,0.7215338568008193,0.5643728711981899,1.0954653745470911e-11
E5,0.8471206583217908,0.5927506656914594,3.4403208705460098e-12
E5,0.815745573924722,0.5502879072949158,1.9473053007938433e-11
E5,0.9034229793854623,0.5711982892361237,8.290383335009747e-12
E5,0.762299156521619,0.532557989857357,4.0188521071044564e-11
E6,0.2801472485941364,0.6808531635306422,8.422940712274106e-18
E6,0.21089233011805264,0.3797683423004717,1.099942041016375e-10
E6,0.1897670730100604,0.434022889440991,5.670053041885612e-12
E6,0.3565006976359877,0.5667601905906481,4.1165707931753415e-15
E6,0.250578073499042,0.43587705097879637,5.1243001188407566e-12
E6,0.10991126803401255,0.3464620957069773,6.820100241845026e-10
E6,0.3846708470894038,0.6229422977941506,1.9477542174639387e-16
E6,0.35515403862992534,0.595913131236591,8.448312678504201e-16
E6,0.2523639967952546,0.39681544637806104,4.328799570760441e-11
E6,0.06371874367395944,0.4407510187557864,3.927485692077545e-12
E6,0.22749264374772135,0.5509686608474096,9.711788988022274e-15
E6,0.048645520589664586,0.25031271224395335,1.3568112264235405e-07
E6,0.20654079263050107,0.4867935117052147,3.191126365799133e-13
E6,0.22556572760955532,0.37293849569416704,1.5985926113377848e-10
E6,0.17929821728293469,0.5222118401598406,4.640188850692066e-14
E6,0.2669562956153698,0.3412540835128232,9.07504914323765e-10
E6,0.07915291558820925,0.5599682864096184,5.9544429175732075e-15
E6,0.2570159323964132,0.5584374448438332,6.471079486110634e-15
E6,0.08389057849655625,0.4234379414576604,1.0105776033112357e-11
E6,0.5127933917686586,0.5256797782282212,3.84231101507814e-14
E6,0.33873212310793654,0.522593181382382,4.544902876266621e-14
E6,0.0734099056080653,0.4204986437484625,1.1865477760426638e-11
E6,0.3661772114203568,0.49236326959227195,2.3560863650953327e-13
E6,0.14305677267240688,0.46126952717316483,1.2824791953689463e-12
E6,0.27518442981792657,0.4009654374126859,3.4500636884543955e-11
E6,0.27757397391509,0.5179823734803274,5.8409639802848e-14
E6,0.3363375674154292,0.46967064993361013,8.11238078747636e-13
E6,0.20457138354155557,0.4956384355557077,1.971191250725304e-13
E6,0.29703003930959043,0.42432883048733483,9.625892460482943e-12
E6,0.3496355341874838,0.42267744888129827,1.0534319208522187e-11
E6,0.4770860413274736,0.5948684840434832,8.94141849023345e-16
E6,0.1833948785836699,0.5551898478403731,7.72042781146384e-15
E6,0.16746083070206044,0.6567314178154194,3.1149554403017145e-17
E6,0.30832731961593907,0.46294438348517963,1.1705553552242071e-12
E6,0.3398716609687446,0.5608850422604104,5.665024242663722e-15
E6,0.21391042657128065,0.49615579207025445,1.9164315486943958e-13
E6,0.4484565568622454,0.5990167668566753,7.138039834753258e-16
E6,0.3542398549893601,0.5310863033835096,2.863254558639662e-14
E6,0.45204929377399966,0.6279508009754244,1.4842142722366305e-16
E6,0.2103149091530282,0.536400840751768,2.1444728738618457e-14
E6,0.2458066815619247,0.548985954487456,1.0817150704620202e-14
E6,0.21957464733986484,0.5094759806597954,9.279907897239275e-14
E6,0.6402018513909965,0.5912651018264908,1.0874054948104977e-15
E6,0.1315444149538013,0.4302809607371555,6.955039708835464e-12
E6,0.3229043236298275,0.4233037703231118,1.0180094194745658e-11
E6,0.4012127555541472,0.5224439524371097,4.581955397247623e-14
E6,0.1504510338307472,0.6124318816695968,3.4457187572933514e-16
E6,0.271614914753447,0.5314206632070159,2.8116494549618153e-14
E6,0.36854371162231303,0.5578716854221843,6.673165438244481e-15
E6,0.21217652066502996,0.5719992184106332,3.096714567950818e-15
E6,0.40145575976899495,0.5797533224604424,2.0320976636912838e-15
E6,0.13224349507005784,0.5126800251499534,7.794814415939295e-14
E6,0.06907388641415717,0.2927414737554076,1.3053608344994256e-08
E6,0.30012123041366434,0.618789076958592,2.440195769822305e-16
E6,0.3591559919096007,0.36483551696939853,2.4914659615609745e-10
E6,0.21732613336044607,0.5224789993198771,4.5732264319813716e-14
E6,0.08029536252846006,0.3669996631505046,2.2129674880639337e-10
E6,0.19216498862327108,0.42011181955457344,1.2118832786082134e-11
E6,0.12326457957139002,0.3743061949559828,1.4832626325140277e-10
E6,0.32222710238367297,0.4321936019798072,6.2654677559821894e-12
E6,0.2967299678658841,0.5770074235234123,2.359008095565484e-15
E6,0.33207948674120974,0.6621391514190281,2.3232426992100948e-17
E6,0.34681099304624663,0.49243676501469413,2.346674411873772e-13
E6,0.27868970395949894,0.4750512414824341,6.050512686885406e-13
E6,0.14418149163387106,0.48360673317358505,3.796110139654517e-13
E6,0.10958573803107761,0.3772337244217377,1.2636265919250463e-10
E6,0.17707926032247334,0.36543679635377707,2.410745020747126e-10
E6,0.2499855336250467,0.5353621708444578,2.2691038302297067e-14
E6,0.10573158384212766,0.48950422275863475,2.753080372737526e-13
E6,0.28765712078886546,0.50577511005888,1.1351030484598542e-13
E6,0.115172405028185,0.571009640029968,3.2677790917657636e-15
E6,0.302163560764463,0.5896861819454807,1.1847654361602313e-15
E6,0.2403084256337971,0.42950144998860235,7.257413035228265e-12
E6,0.13551153092600826,0.5453582378404068,1.3175694249399474e-14
E6,0.05032828629791333,0.4789244587514024,4.89925878422351e-13
E6,-0.02870771506763649,0.4034281632915617,3.015505239477281e-11
E6,0.20924680860322967,0.3776632718816146,1.2342627702389983e-10
E6,0.23631377754593086,0.4248906886757391,9.335040337327866e-12
E6,0.16745704302510275,0.50254792640603,1.3531225188645028e-13
E6,0.36990246353324774,0.49901159764722136,1.6404292041829768e-13
E6,0.4628417749100744,0.6148314439210628,3.0249178292664974e-16
E6,0.4478634116226636,0.6852983964809588,6.619437858784062e-18
E6,0.23303861048737584,0.42930093507530065,7.337298006166124e-12
E6,0.24324141899374968,0.3804851993048305,1.0576241081912995e-10
E6,0.18188913897492184,0.5754676044379019,2.5648432485585597e-15
E6,0.4637077702090524,0.5648194165260172,4.574458295034033e-15
E6,0.15677505115080775,0.3601081900894866,3.2279746855680275e-10
E6,0.14356458769492847,0.28267436746714963,2.2729695389374992e-08
E6,0.27093090365616324,0.49305674965132235,2.2687606190648565e-13
E6,0.14968715933917784,0.2787594518090729,2.820476627192526e-08
E6,0.1598830696257639,0.5530215430807548,8.686230869880859e-15
E6,0.28095750046673007,0.5052919050844661,1.165358166743788e-13
E6,0.25332600456098675,0.37514845595264934,1.4164227734158336e-10
E6,0.5510531551926894,0.67512548866944,1.1489687995620433e-17
E6,0.30705723924667694,0.5300673983399644,3.0264301934671434e-14
E6,0.2893334467738695,0.49986192110830097,1.566209195698566e-13
E6,0.26705981284679636,0.39130837760345216,5.850103899040977e-11
E6,0.3464256297310044,0.5093659256730356,9.335666014051433e-14
E6,0.27405113668465886,0.6005660258024865,6.562144758191273e-16
E6,0.1830745711806895,0.37959547090142925,1.1103982252574709e-10
E7,0.6358443622173306,0.6349477139176672,4.934820796802534e-27
E7,0.47071240984828305,0.5855884440648322,4.470809364056503e-25
E7,0.504398753630365,0.48672910591741775,3.757366848858043e-21
E7,0.5228081735227191,0.48874900114732817,3.12337421263779e-21
E7,0.46065203599063226,0.617610177137091,2.4019231551028817e-26
E7,0.5205901618774189,0.5116078267602687,3.859893001890597e-22
E7,0.5445736384460406,0.6362915403788418,4.3652235546579844e-27
E7,0.7242536051095652,0.6055442860045555,7.227128061383492e-26
E7,0.5272446194509691,0.4366732046954418,3.6730581913203266e-19
E7,0.42583214703277183,0.5011741241321358,1.0022892841285065e-21
E7,0.3756300705089767,0.582166679807586,6.110996422654555e-25
E7,0.438336220433971,0.5916942590787395,2.559844237359492e-25
E7,0.31862688617018253,0.47784475912169144,8.471121229060061e-21
E7,0.6191647287363181,0.42706830054520073,8.855043458417223e-19
E7,0.412232650909955,0.47875309701940827,7.79544740266573e-21
E7,0.470513047870912,0.595748994676717,1.7676824204011796e-25
E7,0.44461010344533897,0.6245565867812304,1.274011309023371e-26
E7,0.41030240149213765,0.41220221978792665,3.4585159805711043e-18
E7,0.6003608134224331,0.5555645490433376,6.942992580353795e-24
E7,0.4279682519096176,0.4466664096044604,1.4706821462407868e-19
E7,0.4137486816423809,0.5882263299414897,3.513645754169022e-25
E7,0.5492945263688414,0.6452957624970044,1.9192523599744454e-27
E7,0.3843687798838296,0.4627875885387968,3.3609607566996154e-20
E7,0.6893828873068348,0.5637963151833567,3.2726881008522398e-24
E7,0.4494592762666921,0.4842179834438299,4.727883316031978e-21
E7,0.5231821191546313,0.5067340923650404,6.027609239110724e-22
E7,0.47956009399727584,0.3716000048591443,1.4332750331904222e-16
E7,0.6499228117732855,0.6054345717705785,7.299888659067949e-26
E7,0.3882599586741256,0.5467469226708637,1.5541255475989852e-23
E7,0.31550655345617035,0.5477888091675275,1.412975670999241e-23
E7,0.6164717347386409,0.6273596350638689,9.864056314599914e-27
E7,0.539297647419417,0.6180312806094934,2.3113408906260474e-26
E7,0.5114624675683874,0.4136370498141975,3.0322821929078728e-18
E7,0.39802126841207763,0.4827129012791184,5.425952970351824e-21
E7,0.5540442898634776,0.6226369924884765,1.517999946178706e-26
E7,0.20105125185412243,0.45637097134444676,6.047675343723706e-20
E7,0.5046080057002906,0.5747438996619715,1.203828432115631e-24
E7,0.5078998593450916,0.5717794666165288,1.578227259429031e-24
E7,0.667665941489126,0.6203986656361508,1.862122383457259e-26
E7,0.3680371845559823,0.44559559707028445,1.6222157002981854e-19
E7,0.44649956394403917,0.5884704155050238,3.4361875459610635e-25
E7,0.4434510706041972,0.5266675298891812,9.740146582892858e-23
E7,0.6294542599504714,0.6097991096815504,4.900663825762944e-26
E7,0.4164353196074368,0.572549025571706,1.4710894484818588e-24
E7,0.3654318861286321,0.48449982076439563,4.6075202966329634e-21
E7,0.3566679276872784,0.49805961354012523,1.3326489807054985e-21
E7,0.41355876432465355,0.6307277634886547,7.253414284017282e-27
E7,0.3689860257742602,0.5790017701420772,8.1593576627760515e-25
E7,0.5279302018796964,0.6107354035954322,4.499151857828501e-26
E7,0.5486133373063877,0.615027476014989,3.040571444310069e-26
E7,0.5456040932714354,0.5999101780122201,1.2088799682553578e-25
E7,0.5847006751414493,0.5678266021167911,2.2646240817924567e-24
E7,0.6588074146141792,0.6109436022989315,4.4144397459131916e-26
E7,0.4119617999582442,0.475022254631889,1.0967804555904774e-20
E7,0.5017738183657056,0.6255268521264774,1.1660301983407521e-26
E7,0.30379285328944805,0.6347950963716912,5.0040392361862255e-27
E7,0.4052076516921531,0.5769672324570534,9.825714939135038e-25
E7,0.5811757040405698,0.5988204711033709,1.3353557803373858e-25
E7,0.6184347751381533,0.520468372266309,1.7167565494987867e-22
E7,0.512148722664913,0.5783995436401812,8.620758170213097e-25
E7,0.4455503241917251,0.5353443229098055,4.4064913820716164e-23
E7,0.48196469350690235,0.48002277864839393,6.940354027270501e-21
E7,0.5484712323456237,0.4528976370149635,8.311990980083448e-20
E7,0.8453045737411602,0.6347706553119355,5.0152141322749674e-27
E7,0.6963181400079184,0.5484842313092203,1.3259724451762548e-23
E7,0.4123404648652187,0.5589303001929956,5.104885863468303e-24
E7,0.45023960565555654,0.6327046364627011,6.055942184621358e-27
E7,0.3760568127116594,0.6393136336150206,3.31301905516131e-27
E7,0.4450474866789577,0.609567508056755,5.0053913905956116e-26
E7,0.4193723701876246,0.4085476552168121,4.834905671682515e-18
E7,0.33351638780730297,0.5299769252575103,7.19738216996053e-23
E7,0.4490165624722467,0.5016977380226779,9.554182021637306e-22
E7,0.379005077593009,0.580608040671257,7.045933313114652e-25
E7,0.46520853777548443,0.6448755476643969,1.9942794960078495e-27
E7,0.4269420072711551,0.6136503879888826,3.4478945387152803e-26
E7,0.6161707952039502,0.6339159920558544,5.422082260078049e-27
E7,0.5759383696517947,0.6166225782576413,2.628535939817734e-26
